Points_0,Points_1,Points_2,Pressure_Coefficient
0.500642,-0.0504922,0,-0.2882
0.504439,-0.0500692,0,-0.278596
0.508263,-0.0496361,0,-0.268976
0.512113,-0.0491931,0,-0.259353
0.515989,-0.0487401,0,-0.24974
0.519893,-0.0482774,0,-0.240147
0.523823,-0.0478051,0,-0.230586
0.527781,-0.0473233,0,-0.221072
0.531766,-0.0468321,0,-0.211609
0.535779,-0.0463315,0,-0.202194
0.539819,-0.0458217,0,-0.192821
0.543888,-0.0453028,0,-0.183491
0.547985,-0.0447748,0,-0.174205
0.552111,-0.0442378,0,-0.164966
0.556265,-0.043692,0,-0.155776
0.560449,-0.0431375,0,-0.146635
0.564662,-0.0425744,0,-0.137548
0.568904,-0.0420027,0,-0.128514
0.573176,-0.0414228,0,-0.119541
0.577478,-0.0408347,0,-0.110628
0.58181,-0.0402385,0,-0.101779
0.586172,-0.0396343,0,-0.092983
0.590566,-0.0390222,0,-0.084239
0.59499,-0.0384024,0,-0.0755473
0.599445,-0.037775,0,-0.0669105
0.603932,-0.0371402,0,-0.0583243
0.608451,-0.036498,0,-0.04979
0.613001,-0.0358486,0,-0.0413028
0.617584,-0.0351922,0,-0.0328644
0.6222,-0.0345289,0,-0.0244709
0.626848,-0.0338588,0,-0.0161254
0.631529,-0.0331823,0,-0.00782276
0.636244,-0.0324993,0,0.000434712
0.640992,-0.0318102,0,0.00865297
0.645774,-0.0311151,0,0.0168284
0.65059,-0.0304142,0,0.0249673
0.655441,-0.0297078,0,0.0330623
0.660326,-0.0289961,0,0.041114
0.665247,-0.0282795,0,0.0491135
0.670203,-0.0275582,0,0.0570635
0.675195,-0.0268326,0,0.0649555
0.680222,-0.0261029,0,0.0727939
0.685287,-0.0253695,0,0.0805725
0.690387,-0.0246327,0,0.088295
0.695525,-0.0238929,0,0.0959566
0.7007,-0.0231504,0,0.103558
0.705912,-0.0224058,0,0.111096
0.711163,-0.0216593,0,0.118565
0.716452,-0.0209115,0,0.125969
0.721779,-0.0201628,0,0.133299
0.727146,-0.0194137,0,0.140555
0.732552,-0.0186649,0,0.147724
0.737998,-0.0179169,0,0.154804
0.743484,-0.0171703,0,0.161782
0.74901,-0.0164258,0,0.168659
0.754577,-0.0156839,0,0.17542
0.760186,-0.0149454,0,0.182064
0.765836,-0.0142108,0,0.188579
0.771528,-0.0134807,0,0.194981
0.777262,-0.0127556,0,0.201272
0.783039,-0.0120361,0,0.207465
0.788859,-0.0113227,0,0.213557
0.794722,-0.010616,0,0.219565
0.800629,-0.00991657,0,0.225483
0.80658,-0.00922524,0,0.231327
0.812576,-0.00854286,0,0.237081
0.818616,-0.00787036,0,0.242744
0.824702,-0.00720872,0,0.248302
0.830834,-0.00655905,0,0.253758
0.837011,-0.00592249,0,0.259087
0.843235,-0.0053003,0,0.264297
0.849506,-0.00469389,0,0.269358
0.855825,-0.00410477,0,0.274263
0.862191,-0.00353448,0,0.278982
0.868605,-0.00298459,0,0.283518
0.875067,-0.00245677,0,0.287844
0.881579,-0.00195314,0,0.291955
0.88814,-0.00147611,0,0.295782
0.89475,-0.00102812,0,0.299289
0.90141,-0.000611578,0,0.302421
0.908121,-0.00022906,0,0.305159
0.914882,0.000116392,0,0.30743
0.921694,0.000421562,0,0.309163
0.928558,0.000683409,0,0.31024
0.935472,0.000898717,0,0.310656
0.942438,0.00106336,0,0.31017
0.949455,0.00117245,0,0.308737
0.956524,0.00122013,0,0.305762
0.963644,0.00120117,0,0.301211
0.970815,0.00111125,0,0.294025
0.978036,0.000947191,0,0.284066
0.985308,0.000707975,0,0.267974
0.992629,0.000392861,0,0.256678
