"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
        1142,      -9.193152286,      -9.539095243,      -9.425735174,      -8.460871618,      -10.41727848,       -4.41938398,     0.01175643191,      0.6496930286,                 0,                 0,                 0,     0.07592741499,    -0.01443976857,      0.6496389291,                 0,       55.26277306,    0.004991921281
        1143,      -9.196014592,      -9.542012485,      -9.428605737,      -8.463733703,      -10.41728069,      -4.419386758,     0.01175643287,      0.6496922606,                 0,                 0,                 0,     0.07592731602,    -0.01443973665,      0.6496381617,                 0,       55.26270323,    0.004991921281
        1144,      -9.198879561,      -9.544932143,      -9.431478988,      -8.466598445,      -10.41728288,      -4.419389506,     0.01175643382,      0.6496914976,                 0,                 0,                 0,     0.07592721771,    -0.01443970494,      0.6496373994,                 0,       55.26263385,    0.004991921281
        1145,      -9.201747105,      -9.547853962,      -9.434355275,      -8.469465776,      -10.41728503,      -4.419392222,     0.01175643477,      0.6496907396,                 0,                 0,                 0,     0.07592712006,    -0.01443967345,      0.6496366421,                 0,       55.26256492,    0.004991921281
        1146,      -9.204617264,      -9.550777645,      -9.437234478,      -8.472335725,      -10.41728715,       -4.41939491,     0.01175643571,      0.6496899867,                 0,                 0,                 0,     0.07592702305,    -0.01443964216,      0.6496358898,                 0,       55.26249644,    0.004991921281
        1147,       -9.20749001,      -9.553703148,      -9.440116693,      -8.475208262,      -10.41728925,      -4.419397568,     0.01175643665,      0.6496892388,                 0,                 0,                 0,      0.0759269267,    -0.01443961108,      0.6496351426,                 0,       55.26242842,    0.004991921281
        1148,      -9.210365301,      -9.556630434,      -9.443001629,      -8.478083341,      -10.41729131,      -4.419400198,     0.01175643758,      0.6496884959,                 0,                 0,                 0,       0.075926831,     -0.0144395802,      0.6496344003,                 0,       55.26236084,    0.004991921281
        1149,      -9.213243099,      -9.559559682,      -9.445889206,      -8.480960933,      -10.41729335,      -4.419402798,     0.01175643851,      0.6496877579,                 0,                 0,                 0,     0.07592673593,    -0.01443954953,      0.6496336629,                 0,        55.2622937,    0.004991921281
        1150,        -9.2161233,      -9.562490957,       -9.44877944,      -8.483840941,      -10.41729536,       -4.41940537,     0.01175643944,      0.6496870248,                 0,                 0,                 0,     0.07592664151,    -0.01443951905,      0.6496329305,                 0,         55.262227,    0.004991921281
        1151,      -9.219005822,      -9.565424158,      -9.451672257,      -8.486723267,      -10.41729734,      -4.419407913,     0.01175644036,      0.6496862966,                 0,                 0,                 0,     0.07592654772,    -0.01443948879,      0.6496322029,                 0,       55.26216073,    0.004991921281
        1152,      -9.221890554,      -9.568359262,       -9.45456775,       -8.48960781,      -10.41729929,      -4.419410429,     0.01175644127,      0.6496855733,                 0,                 0,                 0,     0.07592645457,    -0.01443945872,      0.6496314803,                 0,        55.2620949,    0.004991921281
        1153,      -9.224777419,      -9.571296294,      -9.457465718,      -8.492494493,      -10.41730122,      -4.419412918,     0.01175644218,      0.6496848549,                 0,                 0,                 0,     0.07592636204,    -0.01443942885,      0.6496307624,                 0,       55.26202951,    0.004991921281
        1154,      -9.227666329,      -9.574235082,      -9.460366124,      -8.495383221,      -10.41730312,      -4.419415379,     0.01175644309,      0.6496841412,                 0,                 0,                 0,     0.07592627014,    -0.01443939917,      0.6496300493,                 0,       55.26196454,    0.004991921281
        1155,      -9.230557201,       -9.57717549,      -9.463268839,      -8.498273912,      -10.41730499,      -4.419417814,     0.01175644399,      0.6496834323,                 0,                 0,                 0,     0.07592617886,     -0.0144393697,      0.6496293411,                 0,       55.26189999,    0.004991921281
        1156,      -9.233449953,      -9.580117515,       -9.46617377,      -8.501166493,      -10.41730684,      -4.419420222,     0.01175644489,      0.6496827282,                 0,                 0,                 0,      0.0759260882,    -0.01443934042,      0.6496286375,                 0,       55.26183587,    0.004991921281
        1157,      -9.236344519,      -9.583060976,      -9.469080788,      -8.504060886,      -10.41730866,      -4.419422604,     0.01175644579,      0.6496820287,                 0,                 0,                 0,     0.07592599815,    -0.01443931133,      0.6496279387,                 0,       55.26177217,    0.004991921281
        1158,      -9.239240816,      -9.586005835,      -9.471989803,      -8.506957018,      -10.41731046,       -4.41942496,     0.01175644668,       0.649681334,                 0,                 0,                 0,     0.07592590871,    -0.01443928244,      0.6496272446,                 0,       55.26170889,    0.004991921281
        1159,        -9.2421388,      -9.588951968,      -9.474900719,      -8.509854835,      -10.41731223,      -4.419427291,     0.01175644756,      0.6496806439,                 0,                 0,                 0,     0.07592581987,    -0.01443925374,      0.6496265551,                 0,       55.26164603,    0.004991921281
        1160,      -9.245038403,      -9.591899199,      -9.477813309,      -8.512754274,      -10.41731397,      -4.419429597,     0.01175644845,      0.6496799585,                 0,                 0,                 0,     0.07592573163,    -0.01443922524,      0.6496258703,                 0,       55.26158359,    0.004991921281
        1161,       -9.24793956,      -9.594847488,      -9.480727593,      -8.515655267,      -10.41731569,      -4.419431877,     0.01175644932,      0.6496792777,                 0,                 0,                 0,     0.07592564399,    -0.01443919692,      0.6496251901,                 0,       55.26152156,    0.004991921281
        1162,      -9.250842227,      -9.597796649,      -9.483643361,      -8.518557771,      -10.41731739,      -4.419434134,     0.01175645019,      0.6496786014,                 0,                 0,                 0,     0.07592555694,    -0.01443916879,      0.6496245144,                 0,       55.26145994,    0.004991921281
        1163,      -9.253746344,      -9.600746636,      -9.486560509,      -8.521461734,      -10.41731906,      -4.419436366,     0.01175645106,      0.6496779297,                 0,                 0,                 0,     0.07592547048,    -0.01443914085,      0.6496238433,                 0,       55.26139873,    0.004991921281
        1164,      -9.256651865,      -9.603697347,      -9.489478839,        -8.5243671,      -10.41732071,      -4.419438574,     0.01175645192,      0.6496772625,                 0,                 0,                 0,      0.0759253846,     -0.0144391131,      0.6496231767,                 0,       55.26133793,    0.004991921281
