"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
        1086,      -9.445645193,      -9.407097849,      -9.466656286,      -8.716067302,      -10.35142599,      -4.353959404,     0.01000075233,      0.5322384169,                 0,                 0,                 0,     0.05866582022,    -0.01145987422,      0.5322089992,                 0,        53.2198378,     0.03021299826
        1087,      -9.449135188,      -9.410580745,      -9.470143027,      -8.719557384,      -10.35143072,      -4.353959421,     0.01000076368,      0.5322376902,                 0,                 0,                 0,     0.05866575631,    -0.01145983359,      0.5322082734,                 0,       53.21970476,     0.03021299826
        1088,       -9.45262503,      -9.414063564,      -9.473629629,      -8.723047296,      -10.35143538,      -4.353959438,     0.01000077493,      0.5322369692,                 0,                 0,                 0,     0.05866569291,    -0.01145979328,      0.5322075535,                 0,       53.21957277,     0.03021299826
        1089,        -9.4561147,       -9.41754628,      -9.477116125,      -8.726537054,      -10.35143997,      -4.353959454,      0.0100007861,       0.532236254,                 0,                 0,                 0,     0.05866563002,     -0.0114597533,      0.5322068394,                 0,       53.21944184,     0.03021299826
        1090,      -9.459604254,       -9.42102885,      -9.480602436,      -8.730026696,      -10.35144448,       -4.35395947,     0.01000079717,      0.5322355445,                 0,                 0,                 0,     0.05866556763,    -0.01145971364,      0.5322061309,                 0,       53.21931196,     0.03021299826
        1091,      -9.463093531,      -9.424511497,      -9.484088738,      -8.733516065,      -10.35144892,      -4.353959486,     0.01000080816,      0.5322348407,                 0,                 0,                 0,     0.05866550574,    -0.01145967429,      0.5322054281,                 0,       53.21918312,     0.03021299826
        1092,      -9.466582734,       -9.42799396,       -9.48757478,      -8.737005345,       -10.3514533,      -4.353959502,     0.01000081906,      0.5322341425,                 0,                 0,                 0,     0.05866544435,    -0.01145963526,      0.5322047309,                 0,       53.21905531,     0.03021299826
        1093,      -9.470071785,      -9.431476349,      -9.491060809,       -8.74049447,       -10.3514576,      -4.353959517,     0.01000082987,      0.5322334499,                 0,                 0,                 0,     0.05866538344,    -0.01145959654,      0.5322040393,                 0,       53.21892852,     0.03021299826
        1094,      -9.473560687,      -9.434958638,       -9.49454659,      -8.743983433,      -10.35146183,      -4.353959532,      0.0100008406,      0.5322327629,                 0,                 0,                 0,     0.05866532303,    -0.01145955813,      0.5322033533,                 0,       53.21880274,     0.03021299826
        1095,      -9.477049415,      -9.438440913,      -9.498032342,      -8.747472261,        -10.351466,      -4.353959547,     0.01000085124,      0.5322320813,                 0,                 0,                 0,     0.05866526309,    -0.01145952003,      0.5322026727,                 0,       53.21867797,     0.03021299826
        1096,       -9.48053802,      -9.441923057,      -9.501517972,      -8.750960929,       -10.3514701,      -4.353959562,     0.01000086179,      0.5322314052,                 0,                 0,                 0,     0.05866520364,    -0.01145948223,      0.5322019975,                 0,       53.21855419,     0.03021299826
        1097,      -9.484026483,      -9.445405157,      -9.505003465,      -8.754449491,      -10.35147413,      -4.353959576,     0.01000087226,      0.5322307344,                 0,                 0,                 0,     0.05866514466,    -0.01145944473,      0.5322013278,                 0,        53.2184314,     0.03021299826
        1098,      -9.487514789,      -9.448887193,      -9.508488886,       -8.75793787,       -10.3514781,       -4.35395959,     0.01000088265,      0.5322300691,                 0,                 0,                 0,     0.05866508615,    -0.01145940754,      0.5322006633,                 0,        53.2183096,     0.03021299826
        1099,      -9.491002986,      -9.452369163,      -9.511974093,      -8.761426135,      -10.35148201,      -4.353959604,     0.01000089295,       0.532229409,                 0,                 0,                 0,     0.05866502811,    -0.01145937064,      0.5322000043,                 0,       53.21818877,     0.03021299826
        1100,      -9.494491059,      -9.455851075,       -9.51545923,      -8.764914296,      -10.35148586,      -4.353959618,     0.01000090317,      0.5322287543,                 0,                 0,                 0,     0.05866497053,    -0.01145933403,      0.5321993504,                 0,        53.2180689,     0.03021299826
        1101,      -9.497979029,      -9.459332848,      -9.518944231,      -8.768402338,      -10.35148964,      -4.353959631,     0.01000091332,      0.5322281047,                 0,                 0,                 0,     0.05866491342,    -0.01145929772,      0.5321987018,                 0,          53.21795,     0.03021299826
        1102,      -9.501466856,      -9.462814657,      -9.522429138,      -8.771890241,      -10.35149337,      -4.353959645,     0.01000092337,      0.5322274604,                 0,                 0,                 0,     0.05866485676,     -0.0114592617,      0.5321980584,                 0,       53.21783204,     0.03021299826
        1103,      -9.504954531,      -9.466296376,      -9.525914073,      -8.775378006,      -10.35149703,      -4.353959658,     0.01000093335,      0.5322268212,                 0,                 0,                 0,     0.05866480055,    -0.01145922596,      0.5321974201,                 0,       53.21771502,     0.03021299826
        1104,      -9.508442149,      -9.469778074,      -9.529398803,      -8.778865698,      -10.35150064,      -4.353959671,     0.01000094325,      0.5322261871,                 0,                 0,                 0,     0.05866474479,    -0.01145919051,      0.5321967869,                 0,       53.21759895,     0.03021299826
        1105,      -9.511929641,      -9.473259653,      -9.532883321,      -8.782353283,      -10.35150419,      -4.353959683,     0.01000095307,       0.532225558,                 0,                 0,                 0,     0.05866468948,    -0.01145915535,      0.5321961588,                 0,       53.21748379,     0.03021299826
        1106,       -9.51541707,      -9.476741158,      -9.536367785,      -8.785840801,      -10.35150768,      -4.353959696,     0.01000096281,       0.532224934,                 0,                 0,                 0,     0.05866463461,    -0.01145912046,      0.5321955357,                 0,       53.21736956,     0.03021299826
        1107,      -9.518904335,      -9.480222659,      -9.539852273,      -8.789328113,      -10.35151112,      -4.353959708,     0.01000097248,       0.532224315,                 0,                 0,                 0,     0.05866458018,    -0.01145908586,      0.5321949176,                 0,       53.21725624,     0.03021299826
        1108,      -9.522391527,       -9.48370412,      -9.543336705,      -8.792815379,      -10.35151451,       -4.35395972,     0.01000098206,       0.532223701,                 0,                 0,                 0,     0.05866452619,    -0.01145905153,      0.5321943044,                 0,       53.21714383,     0.03021299826
