"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
        1219,      -8.979452954,      -9.349070993,      -9.235732213,       -8.28701751,      -10.50205448,      -0.403503935,     0.01176725576,       0.643497578,                 0,                 0,                 0,     0.07511367299,    -0.01417923854,      0.6434489493,                 0,       54.68544163,     0.00743259389
        1220,      -8.981626373,      -9.351383853,      -9.238100304,      -8.289414271,      -10.50206049,     -0.4045640077,     0.01176725242,      0.6434961096,                 0,                 0,                 0,      0.0751134503,    -0.01417918269,       0.643447482,                 0,       54.68533236,     0.00743259389
        1221,      -8.983795156,      -9.353695792,      -9.240467306,      -8.291806977,      -10.50206643,     -0.4056239403,     0.01176724911,      0.6434946493,                 0,                 0,                 0,     0.07511322876,    -0.01417912713,      0.6434460228,                 0,       54.68522363,     0.00743259389
        1222,      -8.985959259,      -9.356006644,      -9.242833059,      -8.294195554,      -10.50207231,     -0.4066837221,     0.01176724583,      0.6434931969,                 0,                 0,                 0,     0.07511300837,    -0.01417907187,      0.6434445714,                 0,       54.68511545,     0.00743259389
        1223,      -8.988118719,      -9.358316313,      -9.245197388,      -8.296580025,      -10.50207812,     -0.4077433587,     0.01176724258,      0.6434917525,                 0,                 0,                 0,     0.07511278912,     -0.0141790169,       0.643443128,                 0,       54.68500782,     0.00743259389
        1224,      -8.990273628,      -9.360624862,      -9.247560123,      -8.298960465,      -10.50208387,      -0.408802815,     0.01176723935,      0.6434903159,                 0,                 0,                 0,     0.07511257099,    -0.01417896223,      0.6434416924,                 0,       54.68490076,     0.00743259389
        1225,      -8.992424112,      -9.362932266,      -9.249921191,      -8.301337006,      -10.50208955,      -0.409862099,     0.01176723613,      0.6434888871,                 0,                 0,                 0,     0.07511235399,    -0.01417890785,      0.6434402647,                 0,       54.68479428,     0.00743259389
        1226,      -8.994570311,      -9.365238622,      -9.252280515,      -8.303709798,      -10.50209517,     -0.4109211754,     0.01176723293,       0.643487466,                 0,                 0,                 0,     0.07511213809,    -0.01417885377,      0.6434388447,                 0,       54.68468838,     0.00743259389
        1227,      -8.996712385,       -9.36754392,       -9.25463808,      -8.306079015,      -10.50210073,     -0.4119800429,     0.01176722975,      0.6434860527,                 0,                 0,                 0,     0.07511192329,    -0.01417879999,      0.6434374324,                 0,       54.68458307,     0.00743259389
        1228,      -8.998850513,      -9.369848262,       -9.25699387,      -8.308444856,      -10.50210623,     -0.4130384939,     0.01176722658,      0.6434846471,                 0,                 0,                 0,     0.07511170958,     -0.0141787465,      0.6434360278,                 0,       54.68447836,     0.00743259389
        1229,      -9.000984888,      -9.372151689,      -9.259347933,      -8.310807542,      -10.50211166,      -0.414096874,     0.01176722341,      0.6434832492,                 0,                 0,                 0,     0.07511149695,    -0.01417869332,      0.6434346308,                 0,       54.68437426,     0.00743259389
        1230,      -9.003115729,      -9.374454268,      -9.261700296,      -8.313167315,      -10.50211704,     -0.4151550116,     0.01176722026,      0.6434818588,                 0,                 0,                 0,      0.0751112854,    -0.01417864043,      0.6434332415,                 0,       54.68427078,     0.00743259389
        1231,      -9.005243254,      -9.376756075,      -9.264051138,      -8.315524434,      -10.50212236,     -0.4162128763,      0.0117672171,       0.643480476,                 0,                 0,                 0,     0.07511107491,    -0.01417858785,      0.6434318597,                 0,       54.68416792,     0.00743259389
        1232,       -9.00736771,      -9.379057199,      -9.266400514,       -8.31787919,      -10.50212762,     -0.4172704656,     0.01176721395,      0.6434791007,                 0,                 0,                 0,     0.07511086548,    -0.01417853556,      0.6434304854,                 0,       54.68406568,     0.00743259389
        1233,      -9.009489342,      -9.381357667,      -9.268748574,      -8.320231875,      -10.50213282,     -0.4183277801,     0.01176721081,      0.6434777329,                 0,                 0,                 0,      0.0751106571,    -0.01417848358,      0.6434291186,                 0,       54.68396407,     0.00743259389
        1234,      -9.011608419,      -9.383657524,      -9.271095491,      -8.322582814,      -10.50213796,     -0.4193848013,     0.01176720766,      0.6434763725,                 0,                 0,                 0,     0.07511044976,    -0.01417843189,      0.6434277591,                 0,       54.68386309,     0.00743259389
        1235,      -9.013725207,      -9.385956915,      -9.273441444,      -8.324932329,      -10.50214306,     -0.4204415378,     0.01176720451,      0.6434750195,                 0,                 0,                 0,     0.07511024346,     -0.0141783805,      0.6434264071,                 0,       54.68376274,     0.00743259389
        1236,      -9.015839991,      -9.388255808,       -9.27578668,      -8.327280767,      -10.50214809,     -0.4214979697,     0.01176720136,      0.6434736739,                 0,                 0,                 0,     0.07511003819,    -0.01417832941,      0.6434250624,                 0,       54.68366301,     0.00743259389
        1237,      -9.017953061,      -9.390554322,      -9.278131354,      -8.329628488,      -10.50215308,     -0.4225539921,     0.01176719821,      0.6434723355,                 0,                 0,                 0,     0.07510983394,    -0.01417827861,      0.6434237251,                 0,       54.68356391,     0.00743259389
        1238,      -9.020064703,      -9.392852463,      -9.280475715,      -8.331975851,      -10.50215801,       -0.42360981,     0.01176719506,      0.6434710045,                 0,                 0,                 0,     0.07510963071,    -0.01417822811,      0.6434223949,                 0,       54.68346543,     0.00743259389
        1239,      -9.022175218,      -9.395150388,      -9.282820024,      -8.334323223,      -10.50216289,     -0.4246653279,     0.01176719191,      0.6434696806,                 0,                 0,                 0,     0.07510942849,    -0.01417817789,       0.643421072,                 0,       54.68336757,     0.00743259389
        1240,      -9.024284899,      -9.397448141,      -9.285164505,      -8.336670978,      -10.50216772,      -0.425720544,     0.01176718876,      0.6434683639,                 0,                 0,                 0,     0.07510922727,    -0.01417812797,      0.6434197563,                 0,       54.68327031,     0.00743259389
        1241,      -9.026394067,      -9.399745742,      -9.287509358,      -8.339019517,       -10.5021725,     -0.4267754596,     0.01176718561,      0.6434670544,                 0,                 0,                 0,     0.07510902705,    -0.01417807834,      0.6434184477,                 0,       54.68317367,     0.00743259389
        1242,      -9.028502997,      -9.402043383,      -9.289854909,      -8.341369193,      -10.50217723,     -0.4278300617,     0.01176718246,       0.643465752,                 0,                 0,                 0,     0.07510882782,    -0.01417802899,      0.6434171463,                 0,       54.68307762,     0.00743259389
